Hugo_Symbol	Amp	Del	total	AlteredSamples
LOC102546229	0	3	3	3
LOC102723526	0	3	3	3
LOC102723557	0	3	3	3
LOC102723704	0	3	3	3
LOC102723766	0	3	3	3
LOC102723778	0	3	3	3
LOC102723828	0	3	3	3
LOC102724153	0	3	3	3
LOC102724392	0	3	3	3
LOC102724776	0	3	3	3
LOC105369192	0	3	3	3
LOC105374344	0	3	3	3
LOC105374366	0	3	3	3
LOC105374428	0	3	3	3
LOC105374516	0	3	3	3
LOC105374546	0	3	3	3
LOC105374693	0	3	3	3
LOC105374698	0	3	3	3
LOC105374704	0	3	3	3
LOC105374727	0	3	3	3
LOC105374729	0	3	3	3
LOC105377245	0	3	3	3
LOC105377247	0	3	3	3
LOC105377267	0	3	3	3
LOC105377348	0	3	3	3
LOC105377448	0	3	3	3
LOC105377480	0	3	3	3
LOC105377590	0	3	3	3
LOC105377621	0	3	3	3
LOC105377623	0	3	3	3
LOC105377651	0	3	3	3
LOC105377671	0	3	3	3
LOC105379030	0	3	3	3
LOC105379054	0	3	3	3
LOC105379143	0	3	3	3
LOC105379176	0	3	3	3
LOC105379183	0	3	3	3
LOC153684	0	3	3	3
LOC256880	0	3	3	3
LOC257396	0	3	3	3
LOC285484	0	3	3	3
LOC285692	0	3	3	3
LOC285696	0	3	3	3
LOC339975	0	3	3	3
LOC339978	0	3	3	3
LOC340017	0	3	3	3
LOC340074	0	3	3	3
LOC340090	0	3	3	3
LOC340107	0	3	3	3
LOC340113	0	3	3	3
LOC344967	0	3	3	3
LOC389199	0	3	3	3
LOC389247	0	3	3	3
LOC389273	0	3	3	3
LOC389332	0	3	3	3
LOC401127	0	3	3	3
LOC401134	0	3	3	3
LOC401177	0	3	3	3
LOC439933	0	3	3	3
LOC441025	0	3	3	3
LOC441052	0	3	3	3
LOC441081	0	3	3	3
LOC441086	0	3	3	3
LOC442132	0	3	3	3
LOC550113	0	3	3	3
LOC553103	0	3	3	3
LOC55338	0	3	3	3
LOC642366	0	3	3	3
LOC644145	0	3	3	3
LOC644285	0	3	3	3
LOC644936	0	3	3	3
LOC645513	0	3	3	3
LOC646241	0	3	3	3
LOC647859	0	3	3	3
LOC648987	0	3	3	3
LOC650293	0	3	3	3
LOC728040	0	3	3	3
LOC728175	0	3	3	3
LOC729218	0	3	3	3
LOC729307	0	3	3	3
LOC729506	0	3	3	3
LOC729870	0	3	3	3
LOC731157	0	3	3	3
LOC90768	0	3	3	3
LOC93622	0	3	3	3
LOX	0	3	3	3
LRAT	0	3	3	3
LRBA	0	3	3	3
LRIT3	0	3	3	3
LRP2BP	0	3	3	3
LRPAP1	0	3	3	3
LRRC66	0	3	3	3
LRRC70	0	3	3	3
LRRC74A	0	3	3	3
LSM6	0	3	3	3
LSP1P3	0	3	3	3
LTBP2	0	3	3	3
LUCAT1	0	3	3	3
LVCAT1	0	3	3	3
LVCAT8	0	3	3	3
LVRN	0	3	3	3
LYAR	0	3	3	3
LYRM7	0	3	3	3
LYSMD3	0	3	3	3
MAB21L2	0	3	3	3
MAD2L1	0	3	3	3
MAEA	0	3	3	3
MAML3	0	3	3	3
MAN2A1	0	3	3	3
MAN2B2	0	3	3	3
MANBA	0	3	3	3
MAP1B	0	3	3	3
MAP3K1	0	3	3	3
MAP9	0	3	3	3
MAPK10	0	3	3	3
MARCH1	0	3	3	3
MARCH11	0	3	3	3
MARCH3	0	3	3	3
MARCH6	0	3	3	3
MARVELD2	0	3	3	3
MAST4	0	3	3	3
MBLAC2	0	3	3	3
MCC	0	3	3	3
MCCC2	0	3	3	3
MCIDAS	0	3	3	3
MCTP1	0	3	3	3
MCUB	0	3	3	3
MED28	0	3	3	3
MEF2C	0	3	3	3
MEF2C-AS1	0	3	3	3
MEGF10	0	3	3	3
MEIKIN	0	3	3	3
MEPE	0	3	3	3
METAP1	0	3	3	3
METTL14	0	3	3	3
MFAP3L	0	3	3	3
MFSD10	0	3	3	3
MFSD7	0	3	3	3
MFSD8	0	3	3	3
MGARP	0	3	3	3
MGAT4D	0	3	3	3
MGC32805	0	3	3	3
MGST2	0	3	3	3
MIER3	0	3	3	3
MIR1243	0	3	3	3
MIR1255A	0	3	3	3
MIR1255B1	0	3	3	3
MIR1269A	0	3	3	3
MIR1289-2	0	3	3	3
MIR1305	0	3	3	3
MIR1973	0	3	3	3
MIR2054	0	3	3	3
MIR218-1	0	3	3	3
MIR2277	0	3	3	3
MIR297	0	3	3	3
MIR302A	0	3	3	3
MIR302B	0	3	3	3
MIR302C	0	3	3	3
MIR302D	0	3	3	3
MIR3138	0	3	3	3
MIR3139	0	3	3	3
MIR3140	0	3	3	3
MIR3607	0	3	3	3
MIR3650	0	3	3	3
MIR3660	0	3	3	3
MIR3661	0	3	3	3
MIR367	0	3	3	3
MIR3684	0	3	3	3
MIR3688-1	0	3	3	3
MIR3688-2	0	3	3	3
MIR378D1	0	3	3	3
MIR3936	0	3	3	3
MIR3945	0	3	3	3
MIR3945HG	0	3	3	3
MIR3977	0	3	3	3
MIR4274	0	3	3	3
MIR4275	0	3	3	3
MIR4276	0	3	3	3
MIR4279	0	3	3	3
MIR4280	0	3	3	3
MIR4449	0	3	3	3
MIR4450	0	3	3	3
MIR4451	0	3	3	3
MIR4452	0	3	3	3
MIR4453	0	3	3	3
MIR4455	0	3	3	3
MIR4458	0	3	3	3
MIR4458HG	0	3	3	3
MIR4460	0	3	3	3
MIR4461	0	3	3	3
MIR449A	0	3	3	3
MIR449B	0	3	3	3
MIR449C	0	3	3	3
MIR4505	0	3	3	3
MIR4633	0	3	3	3
MIR4636	0	3	3	3
MIR4637	0	3	3	3
MIR4709	0	3	3	3
MIR4798	0	3	3	3
MIR4799	0	3	3	3
MIR4800	0	3	3	3
MIR4801	0	3	3	3
MIR4802	0	3	3	3
MIR4803	0	3	3	3
MIR4804	0	3	3	3
MIR5091	0	3	3	3
MIR548AE2	0	3	3	3
MIR548AG1	0	3	3	3
MIR548AH	0	3	3	3
MIR548F3	0	3	3	3
MIR548G	0	3	3	3
MIR548I2	0	3	3	3
MIR548P	0	3	3	3
MIR548T	0	3	3	3
MIR5591	0	3	3	3
MIR5687	0	3	3	3
MIR5692C1	0	3	3	3
MIR5705	0	3	3	3
MIR5706	0	3	3	3
MIR571	0	3	3	3
MIR572	0	3	3	3
MIR573	0	3	3	3
MIR574	0	3	3	3
MIR575	0	3	3	3
MIR576	0	3	3	3
MIR577	0	3	3	3
MIR578	0	3	3	3
MIR579	0	3	3	3
MIR580	0	3	3	3
MIR581	0	3	3	3
MIR582	0	3	3	3
MIR583	0	3	3	3
MIR6082	0	3	3	3
MIR6131	0	3	3	3
MIR6830	0	3	3	3
MIR7843	0	3	3	3
MIR7849	0	3	3	3
MIR7978	0	3	3	3
MIR8053	0	3	3	3
MIR8066	0	3	3	3
MIR8082	0	3	3	3
MIR887	0	3	3	3
MIR9-2	0	3	3	3
MIR943	0	3	3	3
MIR95	0	3	3	3
MLH3	0	3	3	3
MMAA	0	3	3	3
MMRN1	0	3	3	3
MND1	0	3	3	3
MOB1B	0	3	3	3
MOCS2	0	3	3	3
MRFAP1	0	3	3	3
MRFAP1L1	0	3	3	3
MROH2B	0	3	3	3
MRPL1	0	3	3	3
MRPS18C	0	3	3	3
MRPS27	0	3	3	3
MRPS30	0	3	3	3
MRPS36	0	3	3	3
MSANTD1	0	3	3	3
MSH3	0	3	3	3
MSMO1	0	3	3	3
MSX1	0	3	3	3
MTHFD2L	0	3	3	3
MTMR12	0	3	3	3
MTNR1A	0	3	3	3
MTRNR2L2	0	3	3	3
MTRR	0	3	3	3
MTTP	0	3	3	3
MTX3	0	3	3	3
MUC7	0	3	3	3
MXD4	0	3	3	3
MYL5	0	3	3	3
MYO10	0	3	3	3
MYOZ2	0	3	3	3
N4BP2	0	3	3	3
NAA11	0	3	3	3
NAA15	0	3	3	3
NAAA	0	3	3	3
NADK2	0	3	3	3
NAF1	0	3	3	3
NAIP	0	3	3	3
NAP1L5	0	3	3	3
NAT8L	0	3	3	3
NBPF22P	0	3	3	3
NCAPG	0	3	3	3
NCRUPAR	0	3	3	3
NDNF	0	3	3	3
NDST3	0	3	3	3
NDST4	0	3	3	3
NDUFAF2	0	3	3	3
NDUFC1	0	3	3	3
NDUFS4	0	3	3	3
NEIL3	0	3	3	3
NEK1	0	3	3	3
NEK9	0	3	3	3
NELFA	0	3	3	3
NEUROG1	0	3	3	3
NEUROG2	0	3	3	3
NFKB1	0	3	3	3
NFXL1	0	3	3	3
NIM1K	0	3	3	3
NIPAL1	0	3	3	3
NIPBL	0	3	3	3
NIPBL-AS1	0	3	3	3
NKX1-1	0	3	3	3
NKX3-2	0	3	3	3
NKX6-1	0	3	3	3
NLN	0	3	3	3
NMU	0	3	3	3
NNT	0	3	3	3
NNT-AS1	0	3	3	3
NOA1	0	3	3	3
NOCT	0	3	3	3
NOP14	0	3	3	3
NOP14-AS1	0	3	3	3
NPC2	0	3	3	3
NPFFR2	0	3	3	3
NPNT	0	3	3	3
NPR3	0	3	3	3
NPY1R	0	3	3	3
NPY2R	0	3	3	3
NPY5R	0	3	3	3
NR2F1	0	3	3	3
NR2F1-AS1	0	3	3	3
NR3C2	0	3	3	3
NREP	0	3	3	3
NREP-AS1	0	3	3	3
NSA2	0	3	3	3
NSG1	0	3	3	3
NSUN7	0	3	3	3
NUDT12	0	3	3	3
NUDT6	0	3	3	3
NUDT9	0	3	3	3
NUMB	0	3	3	3
NUP155	0	3	3	3
NUP54	0	3	3	3
NWD2	0	3	3	3
OCIAD1	0	3	3	3
OCIAD2	0	3	3	3
OCLN	0	3	3	3
ODAM	0	3	3	3
OPRPN	0	3	3	3
OSMR	0	3	3	3
OSMR-AS1	0	3	3	3
OSTC	0	3	3	3
OTOP1	0	3	3	3
OTP	0	3	3	3
OTUD4	0	3	3	3
OTULIN	0	3	3	3
OXCT1	0	3	3	3
OXCT1-AS1	0	3	3	3
P4HA2	0	3	3	3
P4HA2-AS1	0	3	3	3
PABPC4L	0	3	3	3
PACRGL	0	3	3	3
PAICS	0	3	3	3
PAIP1	0	3	3	3
PALLD	0	3	3	3
PAM	0	3	3	3
PAPD4	0	3	3	3
PAPLN	0	3	3	3
PAPSS1	0	3	3	3
PAQR3	0	3	3	3
PARM1	0	3	3	3
PARP8	0	3	3	3
PART1	0	3	3	3
PCAT4	0	3	3	3
PCBD2	0	3	3	3
PCDH10	0	3	3	3
PCDH18	0	3	3	3
PCDH7	0	3	3	3
PCGF3	0	3	3	3
PCNAP1	0	3	3	3
PCSK1	0	3	3	3
PDCL2	0	3	3	3
PDE4D	0	3	3	3
PDE5A	0	3	3	3
PDE6B	0	3	3	3
PDE8B	0	3	3	3
PDGFC	0	3	3	3
PDGFRA	0	3	3	3
PDHA2	0	3	3	3
PDLIM3	0	3	3	3
PDLIM4	0	3	3	3
PDLIM5	0	3	3	3
PDS5A	0	3	3	3
PDZD2	0	3	3	3
PELO	0	3	3	3
PF4	0	3	3	3
PF4V1	0	3	3	3
PGF	0	3	3	3
PGGT1B	0	3	3	3
PGM2	0	3	3	3
PGRMC2	0	3	3	3
PHAX	0	3	3	3
PHOX2B	0	3	3	3
PI4K2B	0	3	3	3
PIGG	0	3	3	3
PIGY	0	3	3	3
PIK3R1	0	3	3	3
PITX1	0	3	3	3
PITX2	0	3	3	3
PJA2	0	3	3	3
PKD2	0	3	3	3
PLA2G12A	0	3	3	3
PLAC8	0	3	3	3
PLCXD3	0	3	3	3
PLK2	0	3	3	3
PLK4	0	3	3	3
PLPP1	0	3	3	3
PLRG1	0	3	3	3
PMCHL1	0	3	3	3
PMCHL2	0	3	3	3
PNMA1	0	3	3	3
POC5	0	3	3	3
POLK	0	3	3	3
POLN	0	3	3	3
POLR2B	0	3	3	3
POLR3G	0	3	3	3
POU4F2	0	3	3	3
POU5F2	0	3	3	3
PP12613	0	3	3	3
PPA2	0	3	3	3
PPARGC1A	0	3	3	3
PPAT	0	3	3	3
PPBP	0	3	3	3
PPBPP2	0	3	3	3
PPEF2	0	3	3	3
PPIC	0	3	3	3
PPID	0	3	3	3
PPIP5K2	0	3	3	3
PPM1K	0	3	3	3
PPP2CA	0	3	3	3
PPP2R2C	0	3	3	3
PPP3CA	0	3	3	3
PPWD1	0	3	3	3
PRDM5	0	3	3	3
PRDM6	0	3	3	3
PRDM8	0	3	3	3
PRDM9	0	3	3	3
PRIMPOL	0	3	3	3
PRKAA1	0	3	3	3
PRKG2	0	3	3	3
PRLR	0	3	3	3
PRMT9	0	3	3	3
PROM1	0	3	3	3
PROX2	0	3	3	3
PRR16	0	3	3	3
PRR27	0	3	3	3
PRRC1	0	3	3	3
PRSS12	0	3	3	3
PRSS48	0	3	3	3
PSAPL1	0	3	3	3
PSEN1	0	3	3	3
PTCD2	0	3	3	3
PTGER4	0	3	3	3
PTGR2	0	3	3	3
PTPN13	0	3	3	3
PTTG2	0	3	3	3
QDPR	0	3	3	3
QRFPR	0	3	3	3
RAB28	0	3	3	3
RAB33B	0	3	3	3
RAB3C	0	3	3	3
RAB9BP1	0	3	3	3
RAD1	0	3	3	3
RAD17	0	3	3	3
RAD50	0	3	3	3
RAI14	0	3	3	3
RANBP3L	0	3	3	3
RAP1GDS1	0	3	3	3
RAPGEF2	0	3	3	3
RAPGEF6	0	3	3	3
RASA1	0	3	3	3
RASGEF1B	0	3	3	3
RASGRF2	0	3	3	3
RASGRF2-AS1	0	3	3	3
RASL11B	0	3	3	3
RASSF6	0	3	3	3
RBM25	0	3	3	3
RBM46	0	3	3	3
RBM47	0	3	3	3
RBPJ	0	3	3	3
RCHY1	0	3	3	3
REEP5	0	3	3	3
RELL1	0	3	3	3
REST	0	3	3	3
RFC1	0	3	3	3
RFESD	0	3	3	3
RGMB	0	3	3	3
RGMB-AS1	0	3	3	3
RGS12	0	3	3	3
RGS7BP	0	3	3	3
RHOBTB3	0	3	3	3
RHOH	0	3	3	3
RICTOR	0	3	3	3
RIOK2	0	3	3	3
RNF138P1	0	3	3	3
RNF150	0	3	3	3
RNF175	0	3	3	3
RNF180	0	3	3	3
RNF212	0	3	3	3
RNF4	0	3	3	3
ROPN1L	0	3	3	3
ROPN1L-AS1	0	3	3	3
RPL21P44	0	3	3	3
RPL34	0	3	3	3
RPL34-AS1	0	3	3	3
RPL37	0	3	3	3
RPL9	0	3	3	3
RPS23	0	3	3	3
RPS3A	0	3	3	3
RPS6KL1	0	3	3	3
RRH	0	3	3	3
RUFY3	0	3	3	3
RWDD4	0	3	3	3
RXFP1	0	3	3	3
RXFP3	0	3	3	3
S100P	0	3	3	3
S100Z	0	3	3	3
SAP30	0	3	3	3
SAR1B	0	3	3	3
SCAMP1	0	3	3	3
SCAMP1-AS1	0	3	3	3
SCARB2	0	3	3	3
SCARNA18	0	3	3	3
SCARNA22	0	3	3	3
SCD5	0	3	3	3
SCFD2	0	3	3	3
SCLT1	0	3	3	3
SCOC	0	3	3	3
SCOC-AS1	0	3	3	3
SCRG1	0	3	3	3
SDAD1	0	3	3	3
SEC24A	0	3	3	3
SEC24B	0	3	3	3
SEC24B-AS1	0	3	3	3
SEC24D	0	3	3	3
SEC31A	0	3	3	3
SEL1L3	0	3	3	3
SEMA5A	0	3	3	3
SEMA6A	0	3	3	3
SEMA6A-AS1	0	3	3	3
SEPP1	0	3	3	3
SEPSECS	0	3	3	3
SEPSECS-AS1	0	3	3	3
SEPT11	0	3	3	3
SEPT8	0	3	3	3
SERF1A	0	3	3	3
SERF1B	0	3	3	3
SERINC5	0	3	3	3
SETD7	0	3	3	3
SETD9	0	3	3	3
SFRP2	0	3	3	3
SGCB	0	3	3	3
SGMS2	0	3	3	3
SGTB	0	3	3	3
SH3BP2	0	3	3	3
SH3D19	0	3	3	3
SH3RF1	0	3	3	3
SH3TC1	0	3	3	3
SHISA3	0	3	3	3
SHROOM1	0	3	3	3
SHROOM3	0	3	3	3
SKIV2L2	0	3	3	3
SKP1	0	3	3	3
SKP2	0	3	3	3
SLAIN2	0	3	3	3
SLBP	0	3	3	3
SLC10A4	0	3	3	3
SLC10A6	0	3	3	3
SLC10A7	0	3	3	3
SLC12A2	0	3	3	3
SLC1A3	0	3	3	3
SLC22A4	0	3	3	3
SLC22A5	0	3	3	3
SLC25A31	0	3	3	3
SLC25A4	0	3	3	3
SLC25A46	0	3	3	3
SLC25A48	0	3	3	3
SLC26A1	0	3	3	3
SLC27A6	0	3	3	3
SLC2A9	0	3	3	3
SLC30A5	0	3	3	3
SLC30A9	0	3	3	3
SLC34A2	0	3	3	3
SLC38A9	0	3	3	3
SLC39A8	0	3	3	3
SLC45A2	0	3	3	3
SLC4A4	0	3	3	3
SLC7A11	0	3	3	3
SLC7A11-AS1	0	3	3	3
SLC9B1	0	3	3	3
SLC9B2	0	3	3	3
SLCO4C1	0	3	3	3
SLCO6A1	0	3	3	3
SLED1	0	3	3	3
SLF1	0	3	3	3
SLIT2	0	3	3	3
SLIT2-IT1	0	3	3	3
SMA4	0	3	3	3
SMA5	0	3	3	3
SMAD1	0	3	3	3
SMAD1-AS1	0	3	3	3
SMAD1-AS2	0	3	3	3
SMAD5	0	3	3	3
SMAD5-AS1	0	3	3	3
SMARCA5	0	3	3	3
SMARCA5-AS1	0	3	3	3
SMARCAD1	0	3	3	3
SMIM14	0	3	3	3
SMIM15	0	3	3	3
SMIM20	0	3	3	3
SMN1	0	3	3	3
SMN2	0	3	3	3
SMR3A	0	3	3	3
SMR3B	0	3	3	3
SNCA	0	3	3	3
SNCA-AS1	0	3	3	3
SNCAIP	0	3	3	3
SNHG18	0	3	3	3
SNHG8	0	3	3	3
SNORA101A	0	3	3	3
SNORA105A	0	3	3	3
SNORA13	0	3	3	3
SNORA24	0	3	3	3
SNORA26	0	3	3	3
SNORA47	0	3	3	3
SNORD123	0	3	3	3
SNORD143	0	3	3	3
SNORD144	0	3	3	3
SNORD72	0	3	3	3
SNORD73A	0	3	3	3
SNX18	0	3	3	3
SNX2	0	3	3	3
SNX24	0	3	3	3
SNX25	0	3	3	3
SOD3	0	3	3	3
SORBS2	0	3	3	3
SORCS2	0	3	3	3
SOWAHA	0	3	3	3
SOWAHB	0	3	3	3
SPARCL1	0	3	3	3
SPATA18	0	3	3	3
SPATA4	0	3	3	3
SPATA5	0	3	3	3
SPATA9	0	3	3	3
SPCS3	0	3	3	3
SPEF2	0	3	3	3
SPINK2	0	3	3	3
SPOCK3	0	3	3	3
SPON2	0	3	3	3
SPP1	0	3	3	3
SPRY1	0	3	3	3
SPZ1	0	3	3	3
SRD5A3	0	3	3	3
SRD5A3-AS1	0	3	3	3
SREK1	0	3	3	3
SREK1IP1	0	3	3	3
SRFBP1	0	3	3	3
SRP19	0	3	3	3
SRP72	0	3	3	3
SSBP2	0	3	3	3
ST8SIA4	0	3	3	3
STAP1	0	3	3	3
STARD4	0	3	3	3
STARD4-AS1	0	3	3	3
STATH	0	3	3	3
STBD1	0	3	3	3
STIM2	0	3	3	3
STK32B	0	3	3	3
STOX2	0	3	3	3
STPG2	0	3	3	3
STPG2-AS1	0	3	3	3
STX18	0	3	3	3
STX18-AS1	0	3	3	3
STX18-IT1	0	3	3	3
SUB1	0	3	3	3
SULT1B1	0	3	3	3
SULT1E1	0	3	3	3
SV2C	0	3	3	3
SYNDIG1L	0	3	3	3
SYNPO2	0	3	3	3
SYT14P1	0	3	3	3
TACC3	0	3	3	3
TACR3	0	3	3	3
TADA2B	0	3	3	3
TAF9	0	3	3	3
TAPT1	0	3	3	3
TAPT1-AS1	0	3	3	3
TARS	0	3	3	3
TAS2R1	0	3	3	3
TBC1D1	0	3	3	3
TBC1D14	0	3	3	3
TBC1D19	0	3	3	3
TBC1D9	0	3	3	3
TBCA	0	3	3	3
TBCK	0	3	3	3
TCF7	0	3	3	3
TDO2	0	3	3	3
TEC	0	3	3	3
TECRL	0	3	3	3
TENM3	0	3	3	3
TET2	0	3	3	3
TET2-AS1	0	3	3	3
TEX43	0	3	3	3
TGFB3	0	3	3	3
TGFBI	0	3	3	3
TH2LCRR	0	3	3	3
THAP6	0	3	3	3
THAP9	0	3	3	3
THAP9-AS1	0	3	3	3
THBS4	0	3	3	3
THEGL	0	3	3	3
TICAM2	0	3	3	3
TIFA	0	3	3	3
TIFAB	0	3	3	3
TIGD2	0	3	3	3
TIGD4	0	3	3	3
TKTL2	0	3	3	3
TLL1	0	3	3	3
TLR1	0	3	3	3
TLR10	0	3	3	3
TLR2	0	3	3	3
TLR3	0	3	3	3
TLR6	0	3	3	3
TMA16	0	3	3	3
TMED10	0	3	3	3
TMED11P	0	3	3	3
TMED7	0	3	3	3
TMED7-TICAM2	0	3	3	3
TMEM128	0	3	3	3
TMEM129	0	3	3	3
TMEM144	0	3	3	3
TMEM150C	0	3	3	3
TMEM154	0	3	3	3
TMEM155	0	3	3	3
TMEM156	0	3	3	3
TMEM161B	0	3	3	3
TMEM161B-AS1	0	3	3	3
TMEM165	0	3	3	3
TMEM167A	0	3	3	3
TMEM171	0	3	3	3
TMEM174	0	3	3	3
TMEM175	0	3	3	3
TMEM184C	0	3	3	3
TMEM192	0	3	3	3
TMEM232	0	3	3	3
TMEM267	0	3	3	3
TMEM33	0	3	3	3
TMPRSS11A	0	3	3	3
TMPRSS11B	0	3	3	3
TMPRSS11BNL	0	3	3	3
TMPRSS11D	0	3	3	3
TMPRSS11E	0	3	3	3
TMPRSS11F	0	3	3	3
TMPRSS11GP	0	3	3	3
TNFAIP8	0	3	3	3
TNIP2	0	3	3	3
TNIP3	0	3	3	3
TNPO1	0	3	3	3
TNRC18P1	0	3	3	3
TRAM1L1	0	3	3	3
TRAPPC11	0	3	3	3
TRAPPC13	0	3	3	3
TRIM2	0	3	3	3
TRIM23	0	3	3	3
TRIM36	0	3	3	3
TRIM60	0	3	3	3
TRIM61	0	3	3	3
TRIML1	0	3	3	3
TRIML2	0	3	3	3
TRIO	0	3	3	3
TRMT10A	0	3	3	3
TRMT44	0	3	3	3
TRPC3	0	3	3	3
TSLP	0	3	3	3
TSPAN5	0	3	3	3
TSSK1B	0	3	3	3
TTC23L	0	3	3	3
TTC29	0	3	3	3
TTC33	0	3	3	3
TTC37	0	3	3	3
TTLL5	0	3	3	3
TXK	0	3	3	3
TXNDC15	0	3	3	3
UBA6	0	3	3	3
UBA6-AS1	0	3	3	3
UBE2B	0	3	3	3
UBE2D3	0	3	3	3
UBE2K	0	3	3	3
UCHL1	0	3	3	3
UCHL1-AS1	0	3	3	3
UCP1	0	3	3	3
UFSP2	0	3	3	3
UGDH	0	3	3	3
UGDH-AS1	0	3	3	3
UGT2A1	0	3	3	3
UGT2A2	0	3	3	3
UGT2A3	0	3	3	3
UGT2B10	0	3	3	3
UGT2B11	0	3	3	3
UGT2B15	0	3	3	3
UGT2B17	0	3	3	3
UGT2B28	0	3	3	3
UGT2B4	0	3	3	3
UGT2B7	0	3	3	3
UGT3A1	0	3	3	3
UGT3A2	0	3	3	3
UGT8	0	3	3	3
UNC5C	0	3	3	3
UQCRQ	0	3	3	3
USO1	0	3	3	3
USP17L10	0	3	3	3
USP17L11	0	3	3	3
USP17L12	0	3	3	3
USP17L13	0	3	3	3
USP17L15	0	3	3	3
USP17L17	0	3	3	3
USP17L18	0	3	3	3
USP17L19	0	3	3	3
USP17L20	0	3	3	3
USP17L24	0	3	3	3
USP17L25	0	3	3	3
USP17L26	0	3	3	3
USP17L27	0	3	3	3
USP17L28	0	3	3	3
USP17L29	0	3	3	3
USP17L30	0	3	3	3
USP17L6P	0	3	3	3
USP17L9P	0	3	3	3
USP38	0	3	3	3
USP46	0	3	3	3
USP46-AS1	0	3	3	3
USP53	0	3	3	3
UTP15	0	3	3	3
UTP3	0	3	3	3
UVSSA	0	3	3	3
VASH1	0	3	3	3
VCAN	0	3	3	3
VDAC1	0	3	3	3
VEGFC	0	3	3	3
VRTN	0	3	3	3
VSX2	0	3	3	3
VTRNA2-1	0	3	3	3
WDFY3	0	3	3	3
WDFY3-AS2	0	3	3	3
WDR1	0	3	3	3
WDR17	0	3	3	3
WDR19	0	3	3	3
WDR36	0	3	3	3
WDR41	0	3	3	3
WDR70	0	3	3	3
WFS1	0	3	3	3
WHSC1	0	3	3	3
WSPAR	0	3	3	3
WWC2	0	3	3	3
WWC2-AS1	0	3	3	3
WWC2-AS2	0	3	3	3
XRCC4	0	3	3	3
YIPF7	0	3	3	3
YLPM1	0	3	3	3
YTHDC1	0	3	3	3
YTHDC2	0	3	3	3
ZAR1	0	3	3	3
ZBED3	0	3	3	3
ZBED3-AS1	0	3	3	3
ZBTB49	0	3	3	3
ZC2HC1C	0	3	3	3
ZCCHC10	0	3	3	3
ZCCHC4	0	3	3	3
ZCCHC9	0	3	3	3
ZFP42	0	3	3	3
ZFR	0	3	3	3
ZFYVE1	0	3	3	3
ZFYVE16	0	3	3	3
ZFYVE28	0	3	3	3
ZGRF1	0	3	3	3
ZNF131	0	3	3	3
ZNF141	0	3	3	3
ZNF330	0	3	3	3
ZNF366	0	3	3	3
ZNF410	0	3	3	3
ZNF474	0	3	3	3
ZNF518B	0	3	3	3
ZNF595	0	3	3	3
ZNF608	0	3	3	3
ZNF622	0	3	3	3
ZNF718	0	3	3	3
ZNF721	0	3	3	3
ZNF732	0	3	3	3
ZNF827	0	3	3	3
ZNF876P	0	3	3	3
ZSWIM6	0	3	3	3
hsa-mir-1244-2	0	3	3	3
hsa-mir-1274a	0	3	3	3
hsa-mir-1979	0	3	3	3
hsa-mir-886	0	3	3	3
A2M	0	2	2	2
A2M-AS1	0	2	2	2
A2ML1	0	2	2	2
A2MP1	0	2	2	2
ACRBP	0	2	2	2
ACSM4	0	2	2	2
ADIPOR2	0	2	2	2
AICDA	0	2	2	2
AKAP3	0	2	2	2
ANO2	0	2	2	2
APOBEC1	0	2	2	2
APOLD1	0	2	2	2
ARHGDIB	0	2	2	2
ARPC4	0	2	2	2
ARPC4-TTLL3	0	2	2	2
ART4	0	2	2	2
ATF7IP	0	2	2	2
ATN1	0	2	2	2
B4GALNT3	0	2	2	2
BCL2L14	0	2	2	2
BORCS5	0	2	2	2
BRK1	0	2	2	2
BRPF1	0	2	2	2
C12orf4	0	2	2	2
C12orf57	0	2	2	2
C12orf60	0	2	2	2
C1R	0	2	2	2
C1RL	0	2	2	2
C1RL-AS1	0	2	2	2
C1S	0	2	2	2
C3AR1	0	2	2	2
CACNA1C	0	2	2	2
CACNA1C-AS1	0	2	2	2
CACNA1C-AS2	0	2	2	2
CACNA1C-AS4	0	2	2	2
CACNA1C-IT2	0	2	2	2
CACNA1C-IT3	0	2	2	2
CACNA2D4	0	2	2	2
CAMK1	0	2	2	2
CAV3	0	2	2	2
CCDC77	0	2	2	2
CCND2	0	2	2	2
CCND2-AS1	0	2	2	2
CD163	0	2	2	2
CD163L1	0	2	2	2
CD27	0	2	2	2
CD27-AS1	0	2	2	2
CD4	0	2	2	2
CD69	0	2	2	2
CD9	0	2	2	2
CDCA3	0	2	2	2
CDKN1B	0	2	2	2
CHD4	0	2	2	2
CIDEC	0	2	2	2
CIDECP	0	2	2	2
CLEC12A	0	2	2	2
CLEC12B	0	2	2	2
CLEC1A	0	2	2	2
CLEC1B	0	2	2	2
CLEC2A	0	2	2	2
CLEC2B	0	2	2	2
CLEC2D	0	2	2	2
CLEC4A	0	2	2	2
CLEC4C	0	2	2	2
CLEC4D	0	2	2	2
CLEC4E	0	2	2	2
CLEC6A	0	2	2	2
CLEC7A	0	2	2	2
CLEC9A	0	2	2	2
CLECL1	0	2	2	2
CLSTN3	0	2	2	2
COPS7A	0	2	2	2
CPNE9	0	2	2	2
CRACR2A	0	2	2	2
CREBL2	0	2	2	2
CRELD1	0	2	2	2
DCP1B	0	2	2	2
DDX12P	0	2	2	2
DDX47	0	2	2	2
DERA	0	2	2	2
