Hugo_Symbol	Amp	Del	total	AlteredSamples
LOC105370757	0	39	39	39
LOC105370792	0	39	39	39
LOC105370802	0	39	39	39
LOC105370941	0	39	39	39
LOC105370943	0	39	39	39
LOC145845	0	39	39	39
LOC283683	0	39	39	39
LOC283710	0	39	39	39
LOC646214	0	39	39	39
LOC727924	0	39	39	39
LPCAT4	0	39	39	39
LRRC57	0	39	39	39
LTK	0	39	39	39
MAGEL2	0	39	39	39
MAP1A	0	39	39	39
MAPKBP1	0	39	39	39
MEIS2	0	39	39	39
MFAP1	0	39	39	39
MGA	0	39	39	39
MIR1233-1	0	39	39	39
MIR1233-2	0	39	39	39
MIR1282	0	39	39	39
MIR147B	0	39	39	39
MIR211	0	39	39	39
MIR3118-2	0	39	39	39
MIR3118-3	0	39	39	39
MIR3118-4	0	39	39	39
MIR3942	0	39	39	39
MIR4310	0	39	39	39
MIR4508	0	39	39	39
MIR4509-1	0	39	39	39
MIR4509-2	0	39	39	39
MIR4510	0	39	39	39
MIR4715	0	39	39	39
MIR4716	0	39	39	39
MIR5701-1	0	39	39	39
MIR5701-2	0	39	39	39
MIR626	0	39	39	39
MIR627	0	39	39	39
MIR8063	0	39	39	39
MKRN3	0	39	39	39
MRPL42P5	0	39	39	39
MTMR10	0	39	39	39
MYEF2	0	39	39	39
NBEAP1	0	39	39	39
NDN	0	39	39	39
NDUFAF1	0	39	39	39
NDUFAF4P1	0	39	39	39
NF1P2	0	39	39	39
NIPA1	0	39	39	39
NIPA2	0	39	39	39
NOP10	0	39	39	39
NPAP1	0	39	39	39
NSMCE3	0	39	39	39
NUSAP1	0	39	39	39
NUTM1	0	39	39	39
OCA2	0	39	39	39
OIP5	0	39	39	39
OIP5-AS1	0	39	39	39
OR4M2	0	39	39	39
OR4N3P	0	39	39	39
OR4N4	0	39	39	39
OTUD7A	0	39	39	39
PAK6	0	39	39	39
PATL2	0	39	39	39
PDCD6IPP2	0	39	39	39
PDIA3	0	39	39	39
PGBD4	0	39	39	39
PHGR1	0	39	39	39
PIN4P1	0	39	39	39
PLA2G4B	0	39	39	39
PLA2G4D	0	39	39	39
PLA2G4E	0	39	39	39
PLA2G4E-AS1	0	39	39	39
PLA2G4F	0	39	39	39
PLCB2	0	39	39	39
POTEB	0	39	39	39
POTEB2	0	39	39	39
POTEB3	0	39	39	39
PPIP5K1	0	39	39	39
PPP1R14D	0	39	39	39
PWAR1	0	39	39	39
PWAR4	0	39	39	39
PWAR5	0	39	39	39
PWARSN	0	39	39	39
PWRN1	0	39	39	39
PWRN2	0	39	39	39
PWRN3	0	39	39	39
PWRN4	0	39	39	39
RAD51	0	39	39	39
RAD51-AS1	0	39	39	39
RASGRP1	0	39	39	39
REREP3	0	39	39	39
RHOV	0	39	39	39
RMDN3	0	39	39	39
RPAP1	0	39	39	39
RPUSD2	0	39	39	39
RTF1	0	39	39	39
RYR3	0	39	39	39
SCG5	0	39	39	39
SECISBP2L	0	39	39	39
SEMA6D	0	39	39	39
SERF2	0	39	39	39
SERF2-C15ORF63	0	39	39	39
SERINC4	0	39	39	39
SHC4	0	39	39	39
SHF	0	39	39	39
SLC12A1	0	39	39	39
SLC12A6	0	39	39	39
SLC24A5	0	39	39	39
SLC28A2	0	39	39	39
SLC30A4	0	39	39	39
SNAP23	0	39	39	39
SNORD107	0	39	39	39
SNORD108	0	39	39	39
SNORD109A	0	39	39	39
SNORD115-1	0	39	39	39
SNORD115-10	0	39	39	39
SNORD115-11	0	39	39	39
SNORD115-12	0	39	39	39
SNORD115-13	0	39	39	39
SNORD115-14	0	39	39	39
SNORD115-15	0	39	39	39
SNORD115-16	0	39	39	39
SNORD115-17	0	39	39	39
SNORD115-18	0	39	39	39
SNORD115-2	0	39	39	39
SNORD115-20	0	39	39	39
SNORD115-21	0	39	39	39
SNORD115-22	0	39	39	39
SNORD115-23	0	39	39	39
SNORD115-24	0	39	39	39
SNORD115-25	0	39	39	39
SNORD115-26	0	39	39	39
SNORD115-27	0	39	39	39
SNORD115-28	0	39	39	39
SNORD115-29	0	39	39	39
SNORD115-3	0	39	39	39
SNORD115-30	0	39	39	39
SNORD115-31	0	39	39	39
SNORD115-32	0	39	39	39
SNORD115-33	0	39	39	39
SNORD115-34	0	39	39	39
SNORD115-35	0	39	39	39
SNORD115-36	0	39	39	39
SNORD115-37	0	39	39	39
SNORD115-38	0	39	39	39
SNORD115-39	0	39	39	39
SNORD115-4	0	39	39	39
SNORD115-41	0	39	39	39
SNORD115-44	0	39	39	39
SNORD115-45	0	39	39	39
SNORD115-46	0	39	39	39
SNORD115-47	0	39	39	39
SNORD115-48	0	39	39	39
SNORD115-5	0	39	39	39
SNORD115-6	0	39	39	39
SNORD115-7	0	39	39	39
SNORD115-8	0	39	39	39
SNORD116-1	0	39	39	39
SNORD116-10	0	39	39	39
SNORD116-11	0	39	39	39
SNORD116-12	0	39	39	39
SNORD116-13	0	39	39	39
SNORD116-14	0	39	39	39
SNORD116-15	0	39	39	39
SNORD116-16	0	39	39	39
SNORD116-17	0	39	39	39
SNORD116-18	0	39	39	39
SNORD116-2	0	39	39	39
SNORD116-20	0	39	39	39
SNORD116-21	0	39	39	39
SNORD116-22	0	39	39	39
SNORD116-23	0	39	39	39
SNORD116-24	0	39	39	39
SNORD116-25	0	39	39	39
SNORD116-26	0	39	39	39
SNORD116-27	0	39	39	39
SNORD116-28	0	39	39	39
SNORD116-29	0	39	39	39
SNORD116-3	0	39	39	39
SNORD116-30	0	39	39	39
SNORD116-4	0	39	39	39
SNORD116-5	0	39	39	39
SNORD116-8	0	39	39	39
SNORD64	0	39	39	39
SNRPN	0	39	39	39
SNURF	0	39	39	39
SORD	0	39	39	39
SPATA5L1	0	39	39	39
SPG11	0	39	39	39
SPINT1	0	39	39	39
SPRED1	0	39	39	39
SPTBN5	0	39	39	39
SQRDL	0	39	39	39
SRP14	0	39	39	39
SRP14-AS1	0	39	39	39
STARD9	0	39	39	39
STRC	0	39	39	39
TERB2	0	39	39	39
TGM5	0	39	39	39
TGM7	0	39	39	39
THBS1	0	39	39	39
TJP1	0	39	39	39
TMCO5A	0	39	39	39
TMCO5B	0	39	39	39
TMEM62	0	39	39	39
TMEM87A	0	39	39	39
TP53BP1	0	39	39	39
TRIM69	0	39	39	39
TRPM1	0	39	39	39
TTBK2	0	39	39	39
TUBGCP4	0	39	39	39
TUBGCP5	0	39	39	39
TYRO3	0	39	39	39
UBE3A	0	39	39	39
UBR1	0	39	39	39
ULK4P1	0	39	39	39
ULK4P3	0	39	39	39
VPS18	0	39	39	39
VPS39	0	39	39	39
WDR76	0	39	39	39
WHAMMP1	0	39	39	39
WHAMMP2	0	39	39	39
WHAMMP3	0	39	39	39
ZFYVE19	0	39	39	39
ZNF106	0	39	39	39
ZNF770	0	39	39	39
ZSCAN29	0	39	39	39
ACACA	33	0	33	33
C17orf78	33	0	33	33
DDX52	33	0	33	33
DUSP14	33	0	33	33
HNF1B	33	0	33	33
LOC101060389	33	0	33	33
LOC440434	33	0	33	33
MIR378J	33	0	33	33
SNORA90	33	0	33	33
SYNRG	33	0	33	33
TADA2A	33	0	33	33
TBC1D3	33	0	33	33
TBC1D3C	33	0	33	33
TBC1D3E	33	0	33	33
TBC1D3F	33	0	33	33
TBC1D3G	33	0	33	33
TBC1D3H	33	0	33	33
TBC1D3I	33	0	33	33
TBC1D3K	33	0	33	33
TBC1D3L	33	0	33	33
YWHAEP7	33	0	33	33
AAMDC	0	32	32	32
AASDHPPT	0	32	32	32
ABCC8	0	32	32	32
ABCG4	0	32	32	32
ABTB2	0	32	32	32
ACAD8	0	32	32	32
ACAT1	0	32	32	32
ACCS	0	32	32	32
ACCSL	0	32	32	32
ACER3	0	32	32	32
ACP2	0	32	32	32
ACRV1	0	32	32	32
ACTN3	0	32	32	32
ACY3	0	32	32	32
ADAMTS15	0	32	32	32
ADAMTS8	0	32	32	32
ADM	0	32	32	32
AGBL2	0	32	32	32
AHNAK	0	32	32	32
AIP	0	32	32	32
AKIP1	0	32	32	32
ALDH3B1	0	32	32	32
ALDH3B2	0	32	32	32
ALG1L9P	0	32	32	32
ALG8	0	32	32	32
ALG9	0	32	32	32
ALKBH3	0	32	32	32
ALKBH3-AS1	0	32	32	32
ALKBH8	0	32	32	32
ALX4	0	32	32	32
AMBRA1	0	32	32	32
AMOTL1	0	32	32	32
AMPD3	0	32	32	32
ANAPC15	0	32	32	32
ANKK1	0	32	32	32
ANKRD13D	0	32	32	32
ANKRD42	0	32	32	32
ANKRD49	0	32	32	32
ANO1	0	32	32	32
ANO1-AS2	0	32	32	32
ANO3	0	32	32	32
ANO5	0	32	32	32
ANO9	0	32	32	32
AP2A2	0	32	32	32
AP5B1	0	32	32	32
APBB1	0	32	32	32
API5	0	32	32	32
APIP	0	32	32	32
APLNR	0	32	32	32
APLP2	0	32	32	32
APOA1	0	32	32	32
APOA1-AS	0	32	32	32
APOA4	0	32	32	32
APOA5	0	32	32	32
APOC3	0	32	32	32
AQP11	0	32	32	32
ARAP1	0	32	32	32
ARCN1	0	32	32	32
ARFGAP2	0	32	32	32
ARFIP2	0	32	32	32
ARHGAP1	0	32	32	32
ARHGAP20	0	32	32	32
ARHGAP32	0	32	32	32
ARHGEF12	0	32	32	32
ARHGEF17	0	32	32	32
ARL14EP	0	32	32	32
ARL2	0	32	32	32
ARL2-SNX15	0	32	32	32
ARNTL	0	32	32	32
ARRB1	0	32	32	32
ART1	0	32	32	32
ART5	0	32	32	32
ASCL2	0	32	32	32
ASCL3	0	32	32	32
ASRGL1	0	32	32	32
ATG13	0	32	32	32
ATG16L2	0	32	32	32
ATG2A	0	32	32	32
ATL3	0	32	32	32
ATM	0	32	32	32
ATP5L	0	32	32	32
B3GAT1	0	32	32	32
B3GAT3	0	32	32	32
B3GNT6	0	32	32	32
B4GALNT4	0	32	32	32
B4GAT1	0	32	32	32
BACE1	0	32	32	32
BACE1-AS	0	32	32	32
BAD	0	32	32	32
BANF1	0	32	32	32
BARX2	0	32	32	32
BATF2	0	32	32	32
BBOX1	0	32	32	32
BBOX1-AS1	0	32	32	32
BBS1	0	32	32	32
BCL9L	0	32	32	32
BCO2	0	32	32	32
BDNF	0	32	32	32
BDNF-AS	0	32	32	32
BEST1	0	32	32	32
BET1L	0	32	32	32
BGLT3	0	32	32	32
BLID	0	32	32	32
BRMS1	0	32	32	32
BRSK2	0	32	32	32
BSCL2	0	32	32	32
BSX	0	32	32	32
BTBD10	0	32	32	32
BTBD18	0	32	32	32
BTG4	0	32	32	32
BUD13	0	32	32	32
C11orf1	0	32	32	32
C11orf16	0	32	32	32
C11orf21	0	32	32	32
C11orf24	0	32	32	32
C11orf31	0	32	32	32
C11orf40	0	32	32	32
C11orf42	0	32	32	32
C11orf44	0	32	32	32
C11orf45	0	32	32	32
C11orf49	0	32	32	32
C11orf52	0	32	32	32
C11orf53	0	32	32	32
C11orf54	0	32	32	32
C11orf57	0	32	32	32
C11orf58	0	32	32	32
C11orf63	0	32	32	32
C11orf65	0	32	32	32
C11orf68	0	32	32	32
C11orf71	0	32	32	32
C11orf72	0	32	32	32
C11orf74	0	32	32	32
C11orf80	0	32	32	32
C11orf84	0	32	32	32
C11orf86	0	32	32	32
C11orf87	0	32	32	32
C11orf88	0	32	32	32
C11orf91	0	32	32	32
C11orf94	0	32	32	32
C11orf95	0	32	32	32
C11orf96	0	32	32	32
C11orf97	0	32	32	32
C11orf98	0	32	32	32
C1QTNF4	0	32	32	32
C1QTNF5	0	32	32	32
C2CD2L	0	32	32	32
C2CD3	0	32	32	32
CABP2	0	32	32	32
CABP4	0	32	32	32
CADM1	0	32	32	32
CALCA	0	32	32	32
CALCB	0	32	32	32
CAND1.11	0	32	32	32
CAPN1	0	32	32	32
CAPN5	0	32	32	32
CAPRIN1	0	32	32	32
CARD16	0	32	32	32
CARD17	0	32	32	32
CARD18	0	32	32	32
CARNS1	0	32	32	32
CARS	0	32	32	32
CASC23	0	32	32	32
CASP1	0	32	32	32
CASP12	0	32	32	32
CASP1P2	0	32	32	32
CASP4	0	32	32	32
CASP5	0	32	32	32
CAT	0	32	32	32
CATSPER1	0	32	32	32
CBL	0	32	32	32
CCDC15	0	32	32	32
CCDC153	0	32	32	32
CCDC179	0	32	32	32
CCDC34	0	32	32	32
CCDC73	0	32	32	32
CCDC81	0	32	32	32
CCDC82	0	32	32	32
CCDC83	0	32	32	32
CCDC84	0	32	32	32
CCDC85B	0	32	32	32
CCDC86	0	32	32	32
CCDC87	0	32	32	32
CCDC88B	0	32	32	32
CCDC89	0	32	32	32
CCDC90B	0	32	32	32
CCKBR	0	32	32	32
CCND1	0	32	32	32
CCS	0	32	32	32
CD151	0	32	32	32
CD248	0	32	32	32
CD3D	0	32	32	32
CD3E	0	32	32	32
CD3G	0	32	32	32
CD44	0	32	32	32
CD5	0	32	32	32
CD59	0	32	32	32
CD6	0	32	32	32
CD81	0	32	32	32
CD81-AS1	0	32	32	32
CD82	0	32	32	32
CDC42BPG	0	32	32	32
CDC42EP2	0	32	32	32
CDCA5	0	32	32	32
CDHR5	0	32	32	32
CDK2AP2	0	32	32	32
CDKN1C	0	32	32	32
CDON	0	32	32	32
CELF1	0	32	32	32
CEND1	0	32	32	32
CEP164	0	32	32	32
CEP295	0	32	32	32
CEP57	0	32	32	32
CFL1	0	32	32	32
CHEK1	0	32	32	32
CHID1	0	32	32	32
CHKA	0	32	32	32
CHORDC1	0	32	32	32
CHRDL2	0	32	32	32
CHRM1	0	32	32	32
CHRM4	0	32	32	32
CHRNA10	0	32	32	32
CHST1	0	32	32	32
CKAP5	0	32	32	32
CLCF1	0	32	32	32
CLDN25	0	32	32	32
CLMP	0	32	32	32
CLNS1A	0	32	32	32
CLP1	0	32	32	32
CLPB	0	32	32	32
CNGA4	0	32	32	32
CNIH2	0	32	32	32
CNTF	0	32	32	32
COA4	0	32	32	32
COLCA1	0	32	32	32
COLCA2	0	32	32	32
COMMD9	0	32	32	32
COPB1	0	32	32	32
CORO1B	0	32	32	32
COX8A	0	32	32	32
CPSF7	0	32	32	32
CPT1A	0	32	32	32
CRACR2B	0	32	32	32
CREB3L1	0	32	32	32
CREBZF	0	32	32	32
CRTAM	0	32	32	32
CRY2	0	32	32	32
CRYAB	0	32	32	32
CSNK2A3	0	32	32	32
CSRP3	0	32	32	32
CST6	0	32	32	32
CSTF3	0	32	32	32
CSTF3-AS1	0	32	32	32
CTNND1	0	32	32	32
CTR9	0	32	32	32
CTSC	0	32	32	32
CTSD	0	32	32	32
CTSF	0	32	32	32
CTSW	0	32	32	32
CTTN	0	32	32	32
CUL5	0	32	32	32
CWC15	0	32	32	32
CWF19L2	0	32	32	32
CXCR5	0	32	32	32
CYB561A3	0	32	32	32
CYB5R2	0	32	32	32
CYP2R1	0	32	32	32
DAGLA	0	32	32	32
DBX1	0	32	32	32
DCDC1	0	32	32	32
DCDC5	0	32	32	32
DCHS1	0	32	32	32
DCPS	0	32	32	32
DDB1	0	32	32	32
DDB2	0	32	32	32
DDIAS	0	32	32	32
DDX10	0	32	32	32
DDX25	0	32	32	32
DDX6	0	32	32	32
DEAF1	0	32	32	32
DEFB108B	0	32	32	32
DENND5A	0	32	32	32
DEPDC7	0	32	32	32
DEUP1	0	32	32	32
DGAT2	0	32	32	32
DGKZ	0	32	32	32
DHCR7	0	32	32	32
DISC1FP1	0	32	32	32
DIXDC1	0	32	32	32
DKFZP434K028	0	32	32	32
DKFZp686K1684	0	32	32	32
DKFZp779M0652	0	32	32	32
DKK3	0	32	32	32
DLAT	0	32	32	32
DLG2	0	32	32	32
DNAJB13	0	32	32	32
DNAJC24	0	32	32	32
DNAJC4	0	32	32	32
DNHD1	0	32	32	32
DOC2GP	0	32	32	32
DPAGT1	0	32	32	32
DPF2	0	32	32	32
DPP3	0	32	32	32
DRAP1	0	32	32	32
DRD2	0	32	32	32
DRD4	0	32	32	32
DSCAML1	0	32	32	32
DTX4	0	32	32	32
DUSP8	0	32	32	32
E2F8	0	32	32	32
EED	0	32	32	32
EEF1G	0	32	32	32
EFEMP2	0	32	32	32
EHBP1L1	0	32	32	32
EHD1	0	32	32	32
EHF	0	32	32	32
EI24	0	32	32	32
EIF1AD	0	32	32	32
EIF3F	0	32	32	32
EIF3M	0	32	32	32
EIF4G2	0	32	32	32
ELF5	0	32	32	32
ELMOD1	0	32	32	32
ELP4	0	32	32	32
EML3	0	32	32	32
EMSY	0	32	32	32
ENDOD1	0	32	32	32
EPS8L2	0	32	32	32
ESAM	0	32	32	32
ESRRA	0	32	32	32
ETS1	0	32	32	32
EXPH5	0	32	32	32
EXT2	0	32	32	32
F2	0	32	32	32
FADD	0	32	32	32
FADS1	0	32	32	32
FADS2	0	32	32	32
FADS3	0	32	32	32
FAM111A	0	32	32	32
FAM111B	0	32	32	32
FAM118B	0	32	32	32
FAM160A2	0	32	32	32
FAM168A	0	32	32	32
FAM180B	0	32	32	32
FAM181B	0	32	32	32
FAM76B	0	32	32	32
FAM86C1	0	32	32	32
FAM86C2P	0	32	32	32
FAM89B	0	32	32	32
FAM99A	0	32	32	32
FAM99B	0	32	32	32
FANCF	0	32	32	32
FAR1	0	32	32	32
FAT3	0	32	32	32
FAU	0	32	32	32
FBXO3	0	32	32	32
FBXO3-AS1	0	32	32	32
FCHSD2	0	32	32	32
FDX1	0	32	32	32
FDXACB1	0	32	32	32
FEN1	0	32	32	32
FERMT3	0	32	32	32
FEZ1	0	32	32	32
FGF19	0	32	32	32
FGF3	0	32	32	32
FGF4	0	32	32	32
FIBIN	0	32	32	32
FIBP	0	32	32	32
FJX1	0	32	32	32
FKBP2	0	32	32	32
FLI1	0	32	32	32
FLJ42102	0	32	32	32
FLRT1	0	32	32	32
FNBP4	0	32	32	32
FOLH1	0	32	32	32
FOLH1B	0	32	32	32
FOLR1	0	32	32	32
FOLR2	0	32	32	32
FOLR3	0	32	32	32
FOSL1	0	32	32	32
FOXR1	0	32	32	32
FOXRED1	0	32	32	32
FRMD8	0	32	32	32
FSHB	0	32	32	32
FTH1	0	32	32	32
FUT4	0	32	32	32
FXYD2	0	32	32	32
FXYD6	0	32	32	32
FXYD6-FXYD2	0	32	32	32
FZD4	0	32	32	32
GAB2	0	32	32	32
GAL	0	32	32	32
GAL3ST3	0	32	32	32
GALNT18	0	32	32	32
GANAB	0	32	32	32
GAS2	0	32	32	32
GDPD4	0	32	32	32
GDPD5	0	32	32	32
GIF	0	32	32	32
GLB1L2	0	32	32	32
GLB1L3	0	32	32	32
GLYAT	0	32	32	32
GLYATL1	0	32	32	32
GLYATL2	0	32	32	32
GNG3	0	32	32	32
GPHA2	0	32	32	32
GPR137	0	32	32	32
GPR152	0	32	32	32
GPR83	0	32	32	32
GRAMD1B	0	32	32	32
GRIA4	0	32	32	32
GRIK4	0	32	32	32
GRK2	0	32	32	32
GRM5	0	32	32	32
GRM5-AS1	0	32	32	32
GSTP1	0	32	32	32
GTF2H1	0	32	32	32
GUCY1A2	0	32	32	32
GUCY2EP	0	32	32	32
GVINP1	0	32	32	32
H19	0	32	32	32
H2AFX	0	32	32	32
HARBI1	0	32	32	32
HBB	0	32	32	32
HBBP1	0	32	32	32
HBD	0	32	32	32
HBE1	0	32	32	32
HBG1	0	32	32	32
HBG2	0	32	32	32
HEPACAM	0	32	32	32
HEPHL1	0	32	32	32
HEPN1	0	32	32	32
HIKESHI	0	32	32	32
HINFP	0	32	32	32
HIPK3	0	32	32	32
HMBS	0	32	32	32
HNRNPKP3	0	32	32	32
HNRNPUL2	0	32	32	32
HNRNPUL2-BSCL2	0	32	32	32
HOTS	0	32	32	32
HPS5	0	32	32	32
HPX	0	32	32	32
HRAS	0	32	32	32
HRASLS2	0	32	32	32
HRASLS5	0	32	32	32
HSD17B12	0	32	32	32
HSPA8	0	32	32	32
HSPB2	0	32	32	32
HSPB2-C11orf52	0	32	32	32
HTATIP2	0	32	32	32
HTR3A	0	32	32	32
HTR3B	0	32	32	32
HYLS1	0	32	32	32
HYOU1	0	32	32	32
IFITM1	0	32	32	32
IFITM10	0	32	32	32
IFITM2	0	32	32	32
IFITM3	0	32	32	32
IFITM5	0	32	32	32
IFT46	0	32	32	32
IGF2	0	32	32	32
IGF2-AS	0	32	32	32
IGHMBP2	0	32	32	32
IGSF22	0	32	32	32
IGSF9B	0	32	32	32
IL10RA	0	32	32	32
IL18	0	32	32	32
IL18BP	0	32	32	32
ILK	0	32	32	32
IMMP1L	0	32	32	32
INCENP	0	32	32	32
INPPL1	0	32	32	32
INS	0	32	32	32
INS-IGF2	0	32	32	32
INSC	0	32	32	32
INTS4	0	32	32	32
INTS5	0	32	32	32
IPO7	0	32	32	32
IRF7	0	32	32	32
IZUMO1R	0	32	32	32
JAM3	0	32	32	32
JAML	0	32	32	32
JRKL	0	32	32	32
JRKL-AS1	0	32	32	32
KAT5	0	32	32	32
KBTBD3	0	32	32	32
KBTBD4	0	32	32	32
KCNA4	0	32	32	32
KCNC1	0	32	32	32
KCNE3	0	32	32	32
KCNJ1	0	32	32	32
KCNJ11	0	32	32	32
KCNJ5	0	32	32	32
KCNK4	0	32	32	32
KCNK4-TEX40	0	32	32	32
KCNK7	0	32	32	32
KCNQ1	0	32	32	32
KCNQ1-AS1	0	32	32	32
KCNQ1DN	0	32	32	32
KCNQ1OT1	0	32	32	32
KCTD14	0	32	32	32
KCTD21	0	32	32	32
KCTD21-AS1	0	32	32	32
KDELC2	0	32	32	32
KDM2A	0	32	32	32
KDM4D	0	32	32	32
KDM4E	0	32	32	32
KIAA1549L	0	32	32	32
KIF18A	0	32	32	32
KIRREL3	0	32	32	32
KIRREL3-AS2	0	32	32	32
KIRREL3-AS3	0	32	32	32
KLC2	0	32	32	32
KLHL35	0	32	32	32
KMT2A	0	32	32	32
KMT5B	0	32	32	32
KRT8P41	0	32	32	32
KRTAP5-1	0	32	32	32
KRTAP5-10	0	32	32	32
KRTAP5-11	0	32	32	32
KRTAP5-2	0	32	32	32
KRTAP5-3	0	32	32	32
KRTAP5-4	0	32	32	32
KRTAP5-5	0	32	32	32
KRTAP5-6	0	32	32	32
KRTAP5-7	0	32	32	32
KRTAP5-8	0	32	32	32
KRTAP5-9	0	32	32	32
KRTAP5-AS1	0	32	32	32
LAMTOR1	0	32	32	32
LARGE2	0	32	32	32
LAYN	0	32	32	32
LBHD1	0	32	32	32
LDHA	0	32	32	32
LDHAL6A	0	32	32	32
LDHC	0	32	32	32
LDLRAD3	0	32	32	32
LGALS12	0	32	32	32
LGR4	0	32	32	32
LIN7C	0	32	32	32
LINC00167	0	32	32	32
LINC00294	0	32	32	32
LINC00301	0	32	32	32
LINC00678	0	32	32	32
LINC00900	0	32	32	32
LINC00958	0	32	32	32
LINC01001	0	32	32	32
LINC01150	0	32	32	32
LINC01219	0	32	32	32
LINC01395	0	32	32	32
LINC01488	0	32	32	32
LINC01493	0	32	32	32
LINC01495	0	32	32	32
LINC01499	0	32	32	32
LINC01537	0	32	32	32
LINC01616	0	32	32	32
LIPT2	0	32	32	32
LMNTD2	0	32	32	32
LMO1	0	32	32	32
LMO2	0	32	32	32
LOC100126784	0	32	32	32
LOC100128239	0	32	32	32
LOC100128494	0	32	32	32
LOC100129203	0	32	32	32
LOC100129216	0	32	32	32
LOC100130987	0	32	32	32
LOC100131626	0	32	32	32
LOC100132078	0	32	32	32
LOC100132686	0	32	32	32
LOC100133315	0	32	32	32
LOC100287896	0	32	32	32
LOC100506082	0	32	32	32
LOC100506127	0	32	32	32
LOC100506258	0	32	32	32
LOC100506368	0	32	32	32
LOC100506675	0	32	32	32
LOC100507144	0	32	32	32
LOC100507205	0	32	32	32
LOC100507283	0	32	32	32
LOC100507384	0	32	32	32
LOC100507431	0	32	32	32
LOC100507548	0	32	32	32
LOC100652768	0	32	32	32
LOC100996455	0	32	32	32
LOC101927120	0	32	32	32
LOC101927204	0	32	32	32
LOC101927495	0	32	32	32
LOC101927503	0	32	32	32
LOC101927708	0	32	32	32
LOC101928008	0	32	32	32
LOC101928053	0	32	32	32
LOC101928069	0	32	32	32
LOC101928132	0	32	32	32
LOC101928443	0	32	32	32
LOC101928510	0	32	32	32
LOC101928535	0	32	32	32
LOC101928580	0	32	32	32
LOC101928591	0	32	32	32
LOC101928812	0	32	32	32
LOC101928823	0	32	32	32
LOC101928837	0	32	32	32
LOC101928847	0	32	32	32
LOC101928865	0	32	32	32
LOC101928894	0	32	32	32
LOC101928896	0	32	32	32
LOC101928940	0	32	32	32
LOC101928943	0	32	32	32
LOC101928944	0	32	32	32
LOC101928985	0	32	32	32
LOC101929011	0	32	32	32
LOC101929089	0	32	32	32
LOC101929208	0	32	32	32
LOC101929227	0	32	32	32
LOC101929295	0	32	32	32
LOC101929340	0	32	32	32
LOC101929427	0	32	32	32
LOC101929473	0	32	32	32
LOC101929497	0	32	32	32
LOC101929517	0	32	32	32
LOC101929538	0	32	32	32
LOC101929653	0	32	32	32
LOC102723330	0	32	32	32
LOC102724064	0	32	32	32
LOC102724265	0	32	32	32
LOC102724301	0	32	32	32
LOC102724784	0	32	32	32
LOC102724957	0	32	32	32
LOC103312105	0	32	32	32
LOC103611081	0	32	32	32
LOC105369332	0	32	32	32
LOC105369340	0	32	32	32
LOC105369423	0	32	32	32
LOC105369431	0	32	32	32
LOC105369438	0	32	32	32
LOC105369443	0	32	32	32
LOC105369473	0	32	32	32
LOC105369486	0	32	32	32
LOC105369507	0	32	32	32
LOC105369509	0	32	32	32
LOC105369532	0	32	32	32
LOC105376554	0	32	32	32
LOC105376575	0	32	32	32
LOC105376599	0	32	32	32
LOC105376633	0	32	32	32
LOC105376671	0	32	32	32
LOC143666	0	32	32	32
LOC171391	0	32	32	32
LOC221122	0	32	32	32
LOC283140	0	32	32	32
LOC283177	0	32	32	32
LOC283194	0	32	32	32
LOC283214	0	32	32	32
LOC283299	0	32	32	32
LOC338694	0	32	32	32
LOC341056	0	32	32	32
LOC387810	0	32	32	32
LOC399886	0	32	32	32
LOC403312	0	32	32	32
LOC440028	0	32	32	32
LOC440040	0	32	32	32
LOC441601	0	32	32	32
LOC494141	0	32	32	32
LOC643733	0	32	32	32
LOC643923	0	32	32	32
LOC644656	0	32	32	32
LOC646029	0	32	32	32
LOC646522	0	32	32	32
LOC646813	0	32	32	32
LOC649133	0	32	32	32
LPXN	0	32	32	32
LRFN4	0	32	32	32
LRP4	0	32	32	32
LRP4-AS1	0	32	32	32
LRP5	0	32	32	32
LRRC10B	0	32	32	32
LRRC32	0	32	32	32
LRRC4C	0	32	32	32
LRRC55	0	32	32	32
LRRC56	0	32	32	32
LRRN4CL	0	32	32	32
LRTOMT	0	32	32	32
LSP1	0	32	32	32
LTBP3	0	32	32	32
LUZP2	0	32	32	32
LYVE1	0	32	32	32
MACROD1	0	32	32	32
MADD	0	32	32	32
MAJIN	0	32	32	32
MALAT1	0	32	32	32
MAML2	0	32	32	32
MAP3K11	0	32	32	32
MAP4K2	0	32	32	32
MAP6	0	32	32	32
MAPK8IP1	0	32	32	32
MARK2	0	32	32	32
MCAM	0	32	32	32
MDK	0	32	32	32
ME3	0	32	32	32
MED17	0	32	32	32
MED19	0	32	32	32
MEN1	0	32	32	32
METTL12	0	32	32	32
METTL15	0	32	32	32
MICAL2	0	32	32	32
MICALCL	0	32	32	32
MIR100	0	32	32	32
MIR100HG	0	32	32	32
MIR1237	0	32	32	32
MIR125B1	0	32	32	32
MIR1260B	0	32	32	32
MIR1261	0	32	32	32
MIR129-2	0	32	32	32
MIR1304	0	32	32	32
MIR130A	0	32	32	32
MIR1343	0	32	32	32
MIR139	0	32	32	32
MIR1908	0	32	32	32
MIR192	0	32	32	32
MIR194-2	0	32	32	32
MIR194-2HG	0	32	32	32
MIR210	0	32	32	32
MIR210HG	0	32	32	32
MIR302E	0	32	32	32
