Hugo_Symbol	Amp	Del	total	AlteredSamples
TACC3	0	141	141	141
TBCCD1	0	141	141	141
TCTEX1D2	0	141	141	141
TFRC	0	141	141	141
THPO	0	141	141	141
TIE1	141	0	141	141
TM4SF19	0	141	141	141
TM4SF19-AS1	0	141	141	141
TM4SF19-TCTEX1D2	0	141	141	141
TMCO2	141	0	141	141
TMED11P	0	141	141	141
TMEM125	141	0	141	141
TMEM128	0	141	141	141
TMEM129	0	141	141	141
TMEM175	0	141	141	141
TMEM207	0	141	141	141
TMEM41A	0	141	141	141
TMEM44	0	141	141	141
TMEM44-AS1	0	141	141	141
TNIP2	0	141	141	141
TNK2	0	141	141	141
TP63	0	141	141	141
TPRG1	0	141	141	141
TPRG1-AS1	0	141	141	141
TPRG1-AS2	0	141	141	141
TRA2B	0	141	141	141
TRIT1	141	0	141	141
UBXN7	0	141	141	141
UBXN7-AS1	0	141	141	141
UTS2B	0	141	141	141
UVSSA	0	141	141	141
VPS8	0	141	141	141
VWA5B2	0	141	141	141
WDR53	0	141	141	141
WHSC1	0	141	141	141
XXYLT1	0	141	141	141
XXYLT1-AS1	0	141	141	141
XXYLT1-AS2	0	141	141	141
YBX1	141	0	141	141
ZBTB49	0	141	141	141
ZDHHC19	0	141	141	141
ZFP69	141	0	141	141
ZFP69B	141	0	141	141
ZFYVE28	0	141	141	141
ZMPSTE24	141	0	141	141
ZMYND12	141	0	141	141
ZNF141	0	141	141	141
ZNF595	0	141	141	141
ZNF684	141	0	141	141
ZNF691	141	0	141	141
ZNF718	0	141	141	141
ZNF721	0	141	141	141
ZNF732	0	141	141	141
ZNF876P	0	141	141	141
AADACL3	0	139	139	139
AADACL4	0	139	139	139
ACAP3	0	139	139	139
ACOT7	0	139	139	139
ACTG1P20	0	139	139	139
ACTL8	0	139	139	139
ACTRT2	0	139	139	139
AGMAT	0	139	139	139
AGRN	0	139	139	139
AGTRAP	0	139	139	139
AHDC1	0	139	139	139
AIM1L	0	139	139	139
AJAP1	0	139	139	139
AKR7A2	0	139	139	139
AKR7A3	0	139	139	139
AKR7L	0	139	139	139
ALDH4A1	0	139	139	139
ALPL	0	139	139	139
ANGPTL7	0	139	139	139
ANKRD65	0	139	139	139
APITD1-CORT	0	139	139	139
ARHGEF10L	0	139	139	139
ARHGEF16	0	139	139	139
ARHGEF19	0	139	139	139
ARID1A	0	139	139	139
ASAP3	0	139	139	139
ATAD3A	0	139	139	139
ATAD3B	0	139	139	139
ATAD3C	0	139	139	139
ATP13A2	0	139	139	139
ATPIF1	0	139	139	139
AUNIP	0	139	139	139
AURKAIP1	0	139	139	139
B3GALT6	0	139	139	139
C1QA	0	139	139	139
C1QB	0	139	139	139
C1QC	0	139	139	139
C1orf127	0	139	139	139
C1orf158	0	139	139	139
C1orf159	0	139	139	139
C1orf167	0	139	139	139
C1orf174	0	139	139	139
C1orf195	0	139	139	139
C1orf234	0	139	139	139
C1orf64	0	139	139	139
CA6	0	139	139	139
CALML6	0	139	139	139
CAMK2N1	0	139	139	139
CAMTA1	0	139	139	139
CAPZB	0	139	139	139
CASP9	0	139	139	139
CASZ1	0	139	139	139
CATSPER4	0	139	139	139
CCDC27	0	139	139	139
CCNL2	0	139	139	139
CD164L2	0	139	139	139
CD52	0	139	139	139
CDA	0	139	139	139
CDC42	0	139	139	139
CDK11A	0	139	139	139
CDK11B	0	139	139	139
CELA2A	0	139	139	139
CELA2B	0	139	139	139
CELA3A	0	139	139	139
CELA3B	0	139	139	139
CENPS	0	139	139	139
CEP104	0	139	139	139
CEP85	0	139	139	139
CFAP74	0	139	139	139
CHD5	0	139	139	139
CLCN6	0	139	139	139
CLCNKA	0	139	139	139
CLCNKB	0	139	139	139
CLIC4	0	139	139	139
CLSTN1	0	139	139	139
CNKSR1	0	139	139	139
CNR2	0	139	139	139
CORT	0	139	139	139
CPSF3L	0	139	139	139
CPTP	0	139	139	139
CROCC	0	139	139	139
CROCCP2	0	139	139	139
CROCCP3	0	139	139	139
CTNNBIP1	0	139	139	139
CTRC	0	139	139	139
DDI2	0	139	139	139
DDOST	0	139	139	139
DDX11L1	0	139	139	139
DFFA	0	139	139	139
DFFB	0	139	139	139
DHDDS	0	139	139	139
DHRS3	0	139	139	139
DISP3	0	139	139	139
DNAJC11	0	139	139	139
DNAJC16	0	139	139	139
DNAJC8	0	139	139	139
DRAXIN	0	139	139	139
DVL1	0	139	139	139
E2F2	0	139	139	139
ECE1	0	139	139	139
EFHD2	0	139	139	139
EIF4G3	0	139	139	139
EMC1	0	139	139	139
ENO1	0	139	139	139
ENO1-AS1	0	139	139	139
EPB41	0	139	139	139
EPHA2	0	139	139	139
EPHA8	0	139	139	139
EPHB2	0	139	139	139
ERRFI1	0	139	139	139
ESPN	0	139	139	139
ESPNP	0	139	139	139
EXOSC10	0	139	139	139
EXTL1	0	139	139	139
EYA3	0	139	139	139
FAAP20	0	139	139	139
FAM110D	0	139	139	139
FAM131C	0	139	139	139
FAM132A	0	139	139	139
FAM138D	0	139	139	139
FAM213B	0	139	139	139
FAM231A	0	139	139	139
FAM231B	0	139	139	139
FAM231C	0	139	139	139
FAM41C	0	139	139	139
FAM43B	0	139	139	139
FAM46B	0	139	139	139
FAM76A	0	139	139	139
FAM87B	0	139	139	139
FBLIM1	0	139	139	139
FBXO2	0	139	139	139
FBXO42	0	139	139	139
FBXO44	0	139	139	139
FBXO6	0	139	139	139
FCN3	0	139	139	139
FGR	0	139	139	139
FHAD1	0	139	139	139
FLJ37453	0	139	139	139
FNDC10	0	139	139	139
FUCA1	0	139	139	139
GABRD	0	139	139	139
GALE	0	139	139	139
GMEB1	0	139	139	139
GNB1	0	139	139	139
GPATCH3	0	139	139	139
GPN2	0	139	139	139
GPR153	0	139	139	139
GPR157	0	139	139	139
GPR3	0	139	139	139
GRHL3	0	139	139	139
H6PD	0	139	139	139
HES2	0	139	139	139
HES3	0	139	139	139
HES4	0	139	139	139
HES5	0	139	139	139
HMGCL	0	139	139	139
HMGN2	0	139	139	139
HNRNPCL1	0	139	139	139
HNRNPCL2	0	139	139	139
HNRNPCL3	0	139	139	139
HNRNPCL4	0	139	139	139
HNRNPR	0	139	139	139
HP1BP3	0	139	139	139
HSPB7	0	139	139	139
HSPG2	0	139	139	139
HTR1D	0	139	139	139
HTR6	0	139	139	139
ICMT	0	139	139	139
ID3	0	139	139	139
IFFO2	0	139	139	139
IFI6	0	139	139	139
IFNLR1	0	139	139	139
IGSF21	0	139	139	139
IL22RA1	0	139	139	139
ISG15	0	139	139	139
KAZN	0	139	139	139
KCNAB2	0	139	139	139
KDF1	0	139	139	139
KDM1A	0	139	139	139
KIAA2013	0	139	139	139
KIF17	0	139	139	139
KIF1B	0	139	139	139
KLHDC7A	0	139	139	139
KLHL17	0	139	139	139
KLHL21	0	139	139	139
LACTBL1	0	139	139	139
LAPTM5	0	139	139	139
LDLRAD2	0	139	139	139
LDLRAP1	0	139	139	139
LIN28A	0	139	139	139
LINC00115	0	139	139	139
LINC00337	0	139	139	139
LINC00339	0	139	139	139
LINC00982	0	139	139	139
LINC01128	0	139	139	139
LINC01134	0	139	139	139
LINC01141	0	139	139	139
LINC01342	0	139	139	139
LINC01346	0	139	139	139
LINC01355	0	139	139	139
LOC100129534	0	139	139	139
LOC100130417	0	139	139	139
LOC100132147	0	139	139	139
LOC100133331	0	139	139	139
LOC100288069	0	139	139	139
LOC100505887	0	139	139	139
LOC100506022	0	139	139	139
LOC100506730	0	139	139	139
LOC100506801	0	139	139	139
LOC100506985	0	139	139	139
LOC100996583	0	139	139	139
LOC101927876	0	139	139	139
LOC101927895	0	139	139	139
LOC101928043	0	139	139	139
LOC101928163	0	139	139	139
LOC101928303	0	139	139	139
LOC101928324	0	139	139	139
LOC101928460	0	139	139	139
LOC101928626	0	139	139	139
LOC101928728	0	139	139	139
LOC101929181	0	139	139	139
LOC101929406	0	139	139	139
LOC102724312	0	139	139	139
LOC102724450	0	139	139	139
LOC102724539	0	139	139	139
LOC102724552	0	139	139	139
LOC102724571	0	139	139	139
LOC102724659	0	139	139	139
LOC105376736	0	139	139	139
LOC105376805	0	139	139	139
LOC105378591	0	139	139	139
LOC105378614	0	139	139	139
LOC115110	0	139	139	139
LOC148413	0	139	139	139
LOC284632	0	139	139	139
LOC284661	0	139	139	139
LOC646471	0	139	139	139
LOC729737	0	139	139	139
LRRC38	0	139	139	139
LRRC47	0	139	139	139
LUZP1	0	139	139	139
LYPLA2	0	139	139	139
LZIC	0	139	139	139
MAD2L2	0	139	139	139
MAN1C1	0	139	139	139
MAP3K6	0	139	139	139
MASP2	0	139	139	139
MATN1	0	139	139	139
MATN1-AS1	0	139	139	139
MDS2	0	139	139	139
MECR	0	139	139	139
MED18	0	139	139	139
MEGF6	0	139	139	139
MFAP2	0	139	139	139
MFN2	0	139	139	139
MIB2	0	139	139	139
MIIP	0	139	139	139
MINOS1	0	139	139	139
MINOS1-NBL1	0	139	139	139
MIR1256	0	139	139	139
MIR1273D	0	139	139	139
MIR1290	0	139	139	139
MIR1976	0	139	139	139
MIR200A	0	139	139	139
MIR200B	0	139	139	139
MIR3115	0	139	139	139
MIR34A	0	139	139	139
MIR34AHG	0	139	139	139
MIR3675	0	139	139	139
MIR378F	0	139	139	139
MIR3917	0	139	139	139
MIR3972	0	139	139	139
MIR4251	0	139	139	139
MIR4252	0	139	139	139
MIR4253	0	139	139	139
MIR429	0	139	139	139
MIR4417	0	139	139	139
MIR4418	0	139	139	139
MIR4419A	0	139	139	139
MIR4420	0	139	139	139
MIR4425	0	139	139	139
MIR4632	0	139	139	139
MIR4684	0	139	139	139
MIR4689	0	139	139	139
MIR4695	0	139	139	139
MIR5096	0	139	139	139
MIR551A	0	139	139	139
MIR5697	0	139	139	139
MIR6084	0	139	139	139
MIR6127	0	139	139	139
MIR6723	0	139	139	139
MIR6726	0	139	139	139
MIR6727	0	139	139	139
MIR6728	0	139	139	139
MIR6729	0	139	139	139
MIR6730	0	139	139	139
MIR6731	0	139	139	139
MIR6808	0	139	139	139
MIR7846	0	139	139	139
MMEL1	0	139	139	139
MMP23A	0	139	139	139
MMP23B	0	139	139	139
MORN1	0	139	139	139
MRPL20	0	139	139	139
MRTO4	0	139	139	139
MST1L	0	139	139	139
MST1P2	0	139	139	139
MTFR1L	0	139	139	139
MTHFR	0	139	139	139
MTOR	0	139	139	139
MTOR-AS1	0	139	139	139
MUL1	0	139	139	139
MXRA8	0	139	139	139
MYOM3	0	139	139	139
NADK	0	139	139	139
NBL1	0	139	139	139
NBPF1	0	139	139	139
NBPF3	0	139	139	139
NCMAP	0	139	139	139
NECAP2	0	139	139	139
NIPAL3	0	139	139	139
NMNAT1	0	139	139	139
NOC2L	0	139	139	139
NOL9	0	139	139	139
NPHP4	0	139	139	139
NPPA	0	139	139	139
NPPA-AS1	0	139	139	139
NPPB	0	139	139	139
NR0B2	0	139	139	139
NUDC	0	139	139	139
OPRD1	0	139	139	139
OR4F5	0	139	139	139
OTUD3	0	139	139	139
PADI1	0	139	139	139
PADI2	0	139	139	139
PADI3	0	139	139	139
PADI4	0	139	139	139
PADI6	0	139	139	139
PAFAH2	0	139	139	139
PANK4	0	139	139	139
PAQR7	0	139	139	139
PARK7	0	139	139	139
PAX7	0	139	139	139
PDIK1L	0	139	139	139
PDPN	0	139	139	139
PER3	0	139	139	139
PERM1	0	139	139	139
PEX10	0	139	139	139
PEX14	0	139	139	139
PGD	0	139	139	139
PHACTR4	0	139	139	139
PHF13	0	139	139	139
PIGV	0	139	139	139
PIK3CD	0	139	139	139
PIK3CD-AS1	0	139	139	139
PIK3CD-AS2	0	139	139	139
PINK1	0	139	139	139
PINK1-AS	0	139	139	139
PITHD1	0	139	139	139
PLA2G2A	0	139	139	139
PLA2G2C	0	139	139	139
PLA2G2D	0	139	139	139
PLA2G2E	0	139	139	139
PLA2G2F	0	139	139	139
PLA2G5	0	139	139	139
PLCH2	0	139	139	139
PLEKHG5	0	139	139	139
PLEKHM2	0	139	139	139
PLEKHN1	0	139	139	139
PLOD1	0	139	139	139
PNRC2	0	139	139	139
PPP1R8	0	139	139	139
PQLC2	0	139	139	139
PRAMEF1	0	139	139	139
PRAMEF10	0	139	139	139
PRAMEF11	0	139	139	139
PRAMEF12	0	139	139	139
PRAMEF13	0	139	139	139
PRAMEF14	0	139	139	139
PRAMEF15	0	139	139	139
PRAMEF17	0	139	139	139
PRAMEF18	0	139	139	139
PRAMEF19	0	139	139	139
PRAMEF2	0	139	139	139
PRAMEF20	0	139	139	139
PRAMEF22	0	139	139	139
PRAMEF25	0	139	139	139
PRAMEF26	0	139	139	139
PRAMEF27	0	139	139	139
PRAMEF33P	0	139	139	139
PRAMEF34P	0	139	139	139
PRAMEF4	0	139	139	139
PRAMEF5	0	139	139	139
PRAMEF6	0	139	139	139
PRAMEF7	0	139	139	139
PRAMEF8	0	139	139	139
PRDM16	0	139	139	139
PRDM2	0	139	139	139
PRKCZ	0	139	139	139
PTAFR	0	139	139	139
PTPRU	0	139	139	139
PUSL1	0	139	139	139
RAB42	0	139	139	139
RAP1GAP	0	139	139	139
RBP7	0	139	139	139
RCAN3	0	139	139	139
RCAN3AS	0	139	139	139
RCC1	0	139	139	139
RCC2	0	139	139	139
RER1	0	139	139	139
RERE	0	139	139	139
RHCE	0	139	139	139
RHD	0	139	139	139
RNF186	0	139	139	139
RNF207	0	139	139	139
RNF223	0	139	139	139
RNU11	0	139	139	139
RNU5E-1	0	139	139	139
RNU6-1	0	139	139	139
RNU6-2	0	139	139	139
RNU6-7	0	139	139	139
RNU6-8	0	139	139	139
RPA2	0	139	139	139
RPL11	0	139	139	139
RPL22	0	139	139	139
RPS14P3	0	139	139	139
RPS6KA1	0	139	139	139
RSC1A1	0	139	139	139
RSG1	0	139	139	139
RSRP1	0	139	139	139
RUNX3	0	139	139	139
SAMD11	0	139	139	139
SCARNA1	0	139	139	139
SCNN1D	0	139	139	139
SDF4	0	139	139	139
SDHB	0	139	139	139
SEPN1	0	139	139	139
SESN2	0	139	139	139
SFN	0	139	139	139
SH2D5	0	139	139	139
SH3BGRL3	0	139	139	139
SKI	0	139	139	139
SLC25A33	0	139	139	139
SLC25A34	0	139	139	139
SLC2A5	0	139	139	139
SLC2A7	0	139	139	139
SLC30A2	0	139	139	139
SLC35E2	0	139	139	139
SLC35E2B	0	139	139	139
SLC45A1	0	139	139	139
SLC9A1	0	139	139	139
SMIM1	0	139	139	139
SMPDL3B	0	139	139	139
SNHG12	0	139	139	139
SNHG3	0	139	139	139
SNORA16A	0	139	139	139
SNORA44	0	139	139	139
SNORA61	0	139	139	139
SNORA73A	0	139	139	139
SNORA73B	0	139	139	139
SNORD128	0	139	139	139
SNORD99	0	139	139	139
SPATA21	0	139	139	139
SPEN	0	139	139	139
SPSB1	0	139	139	139
SRM	0	139	139	139
SRRM1	0	139	139	139
SRSF10	0	139	139	139
SRSF4	0	139	139	139
SSU72	0	139	139	139
STMN1	0	139	139	139
STPG1	0	139	139	139
STX12	0	139	139	139
SYF2	0	139	139	139
SYTL1	0	139	139	139
SZRD1	0	139	139	139
TAF12	0	139	139	139
TARDBP	0	139	139	139
TAS1R1	0	139	139	139
TAS1R2	0	139	139	139
TAS1R3	0	139	139	139
TCEA3	0	139	139	139
TCEB3	0	139	139	139
TCEB3-AS1	0	139	139	139
THAP3	0	139	139	139
THEMIS2	0	139	139	139
TMCO4	0	139	139	139
TMEM200B	0	139	139	139
TMEM201	0	139	139	139
TMEM222	0	139	139	139
TMEM240	0	139	139	139
TMEM50A	0	139	139	139
TMEM51	0	139	139	139
TMEM51-AS1	0	139	139	139
TMEM52	0	139	139	139
TMEM57	0	139	139	139
TMEM82	0	139	139	139
TMEM88B	0	139	139	139
TNFRSF14	0	139	139	139
TNFRSF18	0	139	139	139
TNFRSF1B	0	139	139	139
TNFRSF25	0	139	139	139
TNFRSF4	0	139	139	139
TNFRSF8	0	139	139	139
TNFRSF9	0	139	139	139
TP73	0	139	139	139
TP73-AS1	0	139	139	139
TPRG1L	0	139	139	139
TRIM63	0	139	139	139
TRNAU1AP	0	139	139	139
TRNP1	0	139	139	139
TTC34	0	139	139	139
TTLL10	0	139	139	139
UBE2J2	0	139	139	139
UBE4B	0	139	139	139
UBIAD1	0	139	139	139
UBR4	0	139	139	139
UBXN10	0	139	139	139
UBXN10-AS1	0	139	139	139
UBXN11	0	139	139	139
UQCRHL	0	139	139	139
USP48	0	139	139	139
UTS2	0	139	139	139
VAMP3	0	139	139	139
VPS13D	0	139	139	139
VWA1	0	139	139	139
VWA5B1	0	139	139	139
WASF2	0	139	139	139
WASH7P	0	139	139	139
WDTC1	0	139	139	139
WNT4	0	139	139	139
WRAP73	0	139	139	139
XKR8	0	139	139	139
YTHDF2	0	139	139	139
ZBTB17	0	139	139	139
ZBTB40	0	139	139	139
ZBTB48	0	139	139	139
ZDHHC18	0	139	139	139
ZNF436	0	139	139	139
ZNF436-AS1	0	139	139	139
ZNF593	0	139	139	139
ZNF683	0	139	139	139
hsa-mir-551a	0	139	139	139
AKR1C2	136	0	136	136
AKR1C3	136	0	136	136
DIP2C	0	132	132	132
GTPBP4	0	132	132	132
IDI1	0	132	132	132
IDI2	0	132	132	132
IDI2-AS1	0	132	132	132
LARP4B	0	132	132	132
LINC00200	0	132	132	132
LOC101927762	0	132	132	132
LOC102723376	0	132	132	132
MIR5699	0	132	132	132
PRR26	0	132	132	132
TUBB8	0	132	132	132
WDR37	0	132	132	132
ZMYND11	0	132	132	132
ACAD8	0	128	128	128
ACRV1	0	128	128	128
ADAMTS15	0	128	128	128
ADAMTS8	0	128	128	128
APLP2	0	128	128	128
ARHGAP32	0	128	128	128
B3GAT1	0	128	128	128
BARX2	0	128	128	128
BLID	0	128	128	128
BSX	0	128	128	128
C11orf44	0	128	128	128
C11orf45	0	128	128	128
C11orf63	0	128	128	128
CCDC15	0	128	128	128
CDON	0	128	128	128
CHEK1	0	128	128	128
CLMP	0	128	128	128
CRTAM	0	128	128	128
DCPS	0	128	128	128
DDX25	0	128	128	128
EI24	0	128	128	128
ESAM	0	128	128	128
ETS1	0	128	128	128
FAM118B	0	128	128	128
FEZ1	0	128	128	128
FLI1	0	128	128	128
FOXRED1	0	128	128	128
GLB1L2	0	128	128	128
GLB1L3	0	128	128	128
GRAMD1B	0	128	128	128
HEPACAM	0	128	128	128
HEPN1	0	128	128	128
HSPA8	0	128	128	128
HYLS1	0	128	128	128
IGSF9B	0	128	128	128
JAM3	0	128	128	128
KCNJ1	0	128	128	128
KCNJ5	0	128	128	128
KIRREL3	0	128	128	128
KIRREL3-AS2	0	128	128	128
KIRREL3-AS3	0	128	128	128
LINC00167	0	128	128	128
LINC01395	0	128	128	128
LOC100128239	0	128	128	128
LOC100507283	0	128	128	128
LOC100507431	0	128	128	128
LOC100507548	0	128	128	128
LOC101929340	0	128	128	128
LOC101929427	0	128	128	128
LOC101929473	0	128	128	128
LOC101929497	0	128	128	128
LOC101929517	0	128	128	128
LOC101929538	0	128	128	128
LOC101929653	0	128	128	128
LOC103611081	0	128	128	128
LOC283177	0	128	128	128
LOC341056	0	128	128	128
LOC403312	0	128	128	128
LOC646522	0	128	128	128
MIR100	0	128	128	128
MIR100HG	0	128	128	128
MIR125B1	0	128	128	128
MIR3167	0	128	128	128
MIR4493	0	128	128	128
MIR4697	0	128	128	128
MIR4697HG	0	128	128	128
MIR6090	0	128	128	128
MIR8052	0	128	128	128
MIRLET7A2	0	128	128	128
MSANTD2	0	128	128	128
NCAPD3	0	128	128	128
NFRKB	0	128	128	128
NRGN	0	128	128	128
NTM	0	128	128	128
NTM-AS1	0	128	128	128
NTM-IT	0	128	128	128
OPCML	0	128	128	128
OR10G4	0	128	128	128
OR10G7	0	128	128	128
OR10G8	0	128	128	128
OR10G9	0	128	128	128
OR10S1	0	128	128	128
OR4D5	0	128	128	128
OR6M1	0	128	128	128
OR6T1	0	128	128	128
OR6X1	0	128	128	128
OR8A1	0	128	128	128
OR8B12	0	128	128	128
OR8B2	0	128	128	128
OR8B3	0	128	128	128
OR8B4	0	128	128	128
OR8B8	0	128	128	128
OR8D1	0	128	128	128
OR8D2	0	128	128	128
OR8D4	0	128	128	128
OR8G1	0	128	128	128
OR8G2	0	128	128	128
OR8G5	0	128	128	128
PANX3	0	128	128	128
PATE1	0	128	128	128
PATE2	0	128	128	128
PATE3	0	128	128	128
PATE4	0	128	128	128
PKNOX2	0	128	128	128
PKNOX2-AS1	0	128	128	128
PRDM10	0	128	128	128
PUS3	0	128	128	128
ROBO3	0	128	128	128
ROBO4	0	128	128	128
RPUSD4	0	128	128	128
SCN3B	0	128	128	128
SENCR	0	128	128	128
SIAE	0	128	128	128
SLC37A2	0	128	128	128
SNORD14C	0	128	128	128
SNORD14D	0	128	128	128
SNORD14E	0	128	128	128
SNX19	0	128	128	128
SPA17	0	128	128	128
SPATA19	0	128	128	128
SRPRA	0	128	128	128
ST14	0	128	128	128
ST3GAL4	0	128	128	128
ST3GAL4-AS1	0	128	128	128
STT3A	0	128	128	128
STT3A-AS1	0	128	128	128
TBRG1	0	128	128	128
THYN1	0	128	128	128
TIRAP	0	128	128	128
TMEM218	0	128	128	128
TMEM225	0	128	128	128
TMEM45B	0	128	128	128
TP53AIP1	0	128	128	128
UBASH3B	0	128	128	128
VPS26B	0	128	128	128
VSIG2	0	128	128	128
VWA5A	0	128	128	128
ZBTB44	0	128	128	128
ZNF202	0	128	128	128
KLF3	122	0	122	122
KLF3-AS1	122	0	122	122
LINC01258	122	0	122	122
APOC1	117	0	117	117
APOC1P1	117	0	117	117
APOC2	117	0	117	117
APOC4	117	0	117	117
APOC4-APOC2	117	0	117	117
APOE	117	0	117	117
BCAM	117	0	117	117
BCL3	117	0	117	117
CBLC	117	0	117	117
CEACAM16	117	0	117	117
CEACAM19	117	0	117	117
CEACAM20	117	0	117	117
CEACAM22P	117	0	117	117
CLASRP	117	0	117	117
CLPTM1	117	0	117	117
GEMIN7	117	0	117	117
IGSF23	117	0	117	117
LOC105372419	117	0	117	117
MIR4531	117	0	117	117
MIR8085	117	0	117	117
NECTIN2	117	0	117	117
PPP1R37	117	0	117	117
PVR	117	0	117	117
RELB	117	0	117	117
TOMM40	117	0	117	117
ZNF296	117	0	117	117
FNTA	0	116	116	116
HGSNAT	0	116	116	116
POMK	0	116	116	116
POTEA	0	116	116	116
ARHGDIG	0	114	114	114
AXIN1	0	114	114	114
BAIAP3	0	114	114	114
C16orf91	0	114	114	114
C1QTNF8	0	114	114	114
CACNA1H	0	114	114	114
CAPN15	0	114	114	114
CCDC154	0	114	114	114
CCDC78	0	114	114	114
CHTF18	0	114	114	114
CLCN7	0	114	114	114
CRAMP1	0	114	114	114
DDX11L10	0	114	114	114
DECR2	0	114	114	114
EME2	0	114	114	114
FAHD1	0	114	114	114
FAM173A	0	114	114	114
FAM234A	0	114	114	114
FBXL16	0	114	114	114
GFER	0	114	114	114
GNG13	0	114	114	114
GNPTG	0	114	114	114
HAGH	0	114	114	114
HAGHL	0	114	114	114
HBA1	0	114	114	114
HBA2	0	114	114	114
HBM	0	114	114	114
HBQ1	0	114	114	114
HBZ	0	114	114	114
HN1L	0	114	114	114
HS3ST6	0	114	114	114
IFT140	0	114	114	114
IGFALS	0	114	114	114
JMJD8	0	114	114	114
LINC00235	0	114	114	114
LINC00254	0	114	114	114
LMF1	0	114	114	114
LMF1-AS1	0	114	114	114
LOC100134368	0	114	114	114
LOC105371038	0	114	114	114
LOC105371046	0	114	114	114
LOC105371184	0	114	114	114
LUC7L	0	114	114	114
MAPK8IP3	0	114	114	114
MCRIP2	0	114	114	114
MEIOB	0	114	114	114
METRN	0	114	114	114
METTL26	0	114	114	114
MIR3176	0	114	114	114
MIR3177	0	114	114	114
MIR5587	0	114	114	114
MIR662	0	114	114	114
MPG	0	114	114	114
MRPL28	0	114	114	114
MRPS34	0	114	114	114
MSLN	0	114	114	114
MSRB1	0	114	114	114
NARFL	0	114	114	114
NDUFB10	0	114	114	114
NHLRC4	0	114	114	114
NME3	0	114	114	114
NME4	0	114	114	114
NOXO1	0	114	114	114
NPRL3	0	114	114	114
NUBP2	0	114	114	114
PDIA2	0	114	114	114
PIGQ	0	114	114	114
POLR3K	0	114	114	114
PRR25	0	114	114	114
PRR35	0	114	114	114
PTX4	0	114	114	114
RAB11FIP3	0	114	114	114
RAB40C	0	114	114	114
RGS11	0	114	114	114
RHBDF1	0	114	114	114
RHBDL1	0	114	114	114
RHOT2	0	114	114	114
RNF151	0	114	114	114
RPL3L	0	114	114	114
RPS2	0	114	114	114
RPUSD1	0	114	114	114
SNHG9	0	114	114	114
SNORA10	0	114	114	114
SNORA64	0	114	114	114
SNORA78	0	114	114	114
SNRNP25	0	114	114	114
SOX8	0	114	114	114
SPSB3	0	114	114	114
SSTR5	0	114	114	114
SSTR5-AS1	0	114	114	114
STUB1	0	114	114	114
SYNGR3	0	114	114	114
TBL3	0	114	114	114
TELO2	0	114	114	114
TMEM204	0	114	114	114
TMEM8A	0	114	114	114
TPSAB1	0	114	114	114
TPSB2	0	114	114	114
TPSD1	0	114	114	114
TPSG1	0	114	114	114
TSR3	0	114	114	114
UBE2I	0	114	114	114
UNKL	0	114	114	114
WASIR2	0	114	114	114
WDR24	0	114	114	114
WDR90	0	114	114	114
WFIKKN1	0	114	114	114
ZNF598	0	114	114	114
CABYR	112	0	112	112
LAMA3	112	0	112	112
TTC39C	112	0	112	112
TTC39C-AS1	112	0	112	112
AASDH	101	0	101	101
ARL9	101	0	101	101
CEP135	101	0	101	101
CHIC2	101	0	101	101
CLOCK	101	0	101	101
EXOC1	101	0	101	101
FIP1L1	101	0	101	101
GSX2	101	0	101	101
HOPX	101	0	101	101
IGFBP7	101	0	101	101
IGFBP7-AS1	101	0	101	101
KDR	101	0	101	101
KIAA1211	101	0	101	101
KIT	101	0	101	101
LNX1	101	0	101	101
LNX1-AS1	101	0	101	101
LNX1-AS2	101	0	101	101
LOC100506444	101	0	101	101
LOC101928851	101	0	101	101
LOC339978	101	0	101	101
LOC644145	101	0	101	101
NMU	101	0	101	101
NOA1	101	0	101	101
PAICS	101	0	101	101
PDCL2	101	0	101	101
PDGFRA	101	0	101	101
POLR2B	101	0	101	101
PPAT	101	0	101	101
REST	101	0	101	101
RPL21P44	101	0	101	101
SCFD2	101	0	101	101
SPINK2	101	0	101	101
SRD5A3	101	0	101	101
SRD5A3-AS1	101	0	101	101
SRP72	101	0	101	101
THEGL	101	0	101	101
TMEM165	101	0	101	101
MAPK1	99	0	99	99
PPM1F	99	0	99	99
ALG10	0	96	96	96
ALG10B	0	96	96	96
CPNE8	0	96	96	96
SYT10	0	96	96	96
ABTB2	0	90	90	90
ACCS	0	90	90	90
ACCSL	0	90	90	90
ACP2	0	90	90	90
AGBL2	0	90	90	90
AHNAK	0	90	90	90
ALKBH3	0	90	90	90
ALKBH3-AS1	0	90	90	90
ALX4	0	90	90	90
AMBRA1	0	90	90	90
AP5B1	0	90	90	90
API5	0	90	90	90
APIP	0	90	90	90
APLNR	0	90	90	90
ARFGAP2	0	90	90	90
ARHGAP1	0	90	90	90
ARL2	0	90	90	90
ARL2-SNX15	0	90	90	90
ASRGL1	0	90	90	90
ATG13	0	90	90	90
ATG2A	0	90	90	90
ATL3	0	90	90	90
B3GAT3	0	90	90	90
BAD	0	90	90	90
BATF2	0	90	90	90
BEST1	0	90	90	90
BSCL2	0	90	90	90
BTBD18	0	90	90	90
C11orf31	0	90	90	90
C11orf49	0	90	90	90
C11orf74	0	90	90	90
C11orf84	0	90	90	90
C11orf91	0	90	90	90
C11orf94	0	90	90	90
C11orf95	0	90	90	90
C11orf96	0	90	90	90
C11orf98	0	90	90	90
C1QTNF4	0	90	90	90
CAPN1	0	90	90	90
